Image,Image.H.score,Image.Allred.proportion,Image.Allred.intensity,Image.Allred.proportion,Percent.px.1.vessel.VA,Percent.px.2.vessel.VA,Percent.px.3.vessel.VA,Percent.px.Negative.vessel.VA,Perimeter (px) of vessel (VA),Vessel.Allred.intensity,Vessel.Allred.proportion,Vessel.Allred.proportion,Vessel.area,Vessel.H.score,Area_excluding_Vessel (VA),avg_solidity_1+,avg_solidity_2+,avg_solidity_3+,avg_solidity_negative,avg_norm_dist_1_vess,avg_norm_dist_2_vess,avg_norm_dist_3_vess,avg_norm_dist_Negative_vess,avg_circularity_1+,avg_circularity_2+,avg_circularity_3+,avg_circularity_Negative,avg_area_1+,avg_area_2+,avg_area_3+,avg_area_Negative,avg_length_1+,avg_length_2+,avg_length_3+,avg_length_Negative,avg_Min.diameter.px_1+,avg_Min.diameter.px_2+,avg_Min.diameter.px_3+,avg_Min.diameter.px_Negative,avg_Max.diameter.px_1+,avg_Max.diameter.px_2+,avg_Max.diameter.px_3+,avg_Max.diameter.px_Negative,Percent.px.1+,Percent.px.2+,Percent.px.3+,Percent.px.Negative,Avg_glial_cell_area,Avg_glial_cell_circularity,Avg_glial_cell_DAB_max,Avg_glial_cell_DAB_min,Avg_glial_cell_DAB_mean,Avg_glial_cell_DAB_std_dev,Avg_glial_cell_eccentricity,Avg_glial_cell_Hematoxylin_max,Avg_glial_cell_Hematoxylin_min,Avg_glial_cell_Hematoxylin_mean,Avg_glial_cell_Hematoxylin_std_dev,Avg_glial_cell_max_caliper,Avg_glial_cell_min_caliper,Avg_glial_cell_perimeter,Avg_glial_cytoplasm_DAB_max,Avg_glial_cytoplasm_DAB_min,Avg_glial_cytoplasm_DAB_mean,Avg_glial_cytoplasm_DAB_std_dev,Avg_glial_cytoplasm_Hematoxylin_max,Avg_glial_cytoplasm_Hematoxylin_min,Avg_glial_cytoplasm_Hematoxylin_mean,Avg_glial_cytoplasm_Hematoxylin_std_dev,Avg_glial_nuclear_area,Avg_glial_nuclear_circularity,Avg_glial_nuclear_DAB_max,Avg_glial_nuclear_DAB_min,Avg_glial_nuclear_DAB_mean,Nucleus..DAB.OD.range_x,Nucleus..DAB.OD.sum_x,Avg_glial_nuclear_DAB_std_dev,Avg_glial_nuclear_eccentricity,Avg_glial_nuclear_Hematoxylin_mean,Nucleus..Hematoxylin.OD.range_x,Nucleus..Hematoxylin.OD.sum_x,Avg_glial_nuclear_Hematoxylin_std_dev,Avg_glial_nuclear_Hematoxylin_max,Avg_glial_nuclear_Hematoxylin_min,Avg_glial_nuclear_perimeter,Avg_glial_nuclear_max_caliper,Avg_glial_nuclear_min_caliper,Avg_glial_nucleus_cell_area_ratio,Avg_glial_nuc_cyt_intensity_ratio,Avg_neuronal_cell_area,Avg_neuronal_cell_circularity,Avg_neuronal_cell_DAB_max,Avg_neuronal_cell_DAB_min,Avg_neuronal_cell_DAB_mean,Avg_neuronal_cell_DAB_std_dev,Avg_neuronal_cell_eccentricity,Avg_neuronal_cell_Hematoxylin_max,Avg_neuronal_cell_Hematoxylin_min,Avg_neuronal_cell_Hematoxylin_mean,Avg_neuronal_cell_Hematoxylin_std_dev,Avg_neuronal_cell_max_caliper,Avg_neuronal_cell_min_caliper,Avg_neuronal_cell_perimeter,Avg_neuronal_cytoplasm_DAB_max,Avg_neuronal_cytoplasm_DAB_min,Avg_neuronal_cytoplasm_DAB_mean,Avg_neuronal_cytoplasm_DAB_std_dev,Avg_neuronal_cytoplasm_Hematoxylin_max,Avg_neuronal_cytoplasm_Hematoxylin_min,Avg_neuronal_cytoplasm_Hematoxylin_mean,Avg_neuronal_cytoplasm_Hematoxylin_std_dev,Avg_neuronal_nuclear_area,Avg_neuronal_nuclear_circularity,Avg_neuronal_nuclear_DAB_max,Avg_neuronal_nuclear_DAB_min,Avg_neuronal_nuclear_DAB_mean,Nucleus..DAB.OD.range_y,Nucleus..DAB.OD.sum_y,Avg_neuronal_nuclear_DAB_std_dev,Avg_neuronal_nuclear_eccentricity,Avg_neuronal_nuclear_Hematoxylin_mean,Nucleus..Hematoxylin.OD.range_y,Nucleus..Hematoxylin.OD.sum_y,Avg_neuronal_nuclear_Hematoxylin_std_dev,Avg_neuronal_nuclear_Hematoxylin_max,Avg_neuronal_nuclear_Hematoxylin_min,Avg_neuronal_nuclear_perimeter,Avg_neuronal_nuclear_max_caliper,Avg_neuronal_nuclear_min_caliper,Avg_neuronal_nucleus_cell_area_ratio,Avg_neuronal_nuc_cyt_intensity_ratio,avg_dist_of_1+_to_1+,avg_dist_of_1+_to_2+,avg_dist_of_1+_to_3+,avg_dist_of_1+_to_Negative,avg_dist_of_2+_to_1+,avg_dist_of_2+_to_2+,avg_dist_of_2+_to_3+,avg_dist_of_2+_to_Negative,avg_dist_of_3+_to_1+,avg_dist_of_3+_to_2+,avg_dist_of_3+_to_3+,avg_dist_of_3+_to_Negative,avg_dist_of_Negative_to_1+,avg_dist_of_Negative_to_2+,avg_dist_of_Negative_to_3+,avg_dist_of_Negative_to_Negative,Diagnosis
Control9_FUS_BA46_GM_NVA3.png,69.04,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763865137614679,0.8523560606060606,0.9121224637681159,0.8128172801635992,0.0,0.0,0.0,0.0,0.3626979357798165,0.4664075757575758,0.5454673913043478,0.4156270961145194,752.2442660550458,454.5151515151515,446.15942028985506,592.6165644171779,170.1077981651376,112.84848484848484,102.3623188405797,137.6237218813906,27.495527408256883,19.51399696969697,20.55079565217391,23.770040490797548,47.297742545871564,34.469195454545456,31.157400724637682,40.2463,42.45,3.21,6.72,47.61,292.333975,0.9366,0.47199375,0.0485625,0.15423125,0.090775,0.5189625,0.2512,0.00675625,0.07136875,0.04934375,21.58815625,17.17258125,62.31555625,0.26928124999999997,0.0485625,0.11404375,0.03595,0.10824375,0.00675625,0.0490625,0.01543125,81.81153125,0.89536875,0.4476625,0.0865375,0.25361875,0.36114375,55.15256875,0.09891875,0.5759875,0.12735625,0.2194125,27.185925,0.058625000000000003,0.24841875,0.029,33.74884375,12.15889375,8.97143125,0.27851875,2.2538083616636104,1005.664075,0.9429000000000001,0.5763,0.0275,0.144775,0.10095,0.619875,0.2983,0.003875,0.0654,0.0428,40.63385,31.363625,115.76865000000001,0.38282499999999997,0.0275,0.107925,0.03765,0.11285,0.003875,0.050749999999999997,0.0133,170.605475,0.7121,0.5763,0.10645,0.325675,0.46982500000000005,142.236825,0.10642499999999999,0.8256,0.13765,0.259475,59.7933,0.06067500000000001,0.2983,0.038775,55.178575,20.9089,11.57715,0.16785,2.96048554855532,0.0,25.212810606060604,21.099804347826087,20.935212781186095,75.13208887614678,0.0,67.78222608695653,76.18206165644172,50.986704472477065,49.91367727272728,0.0,54.70385920245399,21.15840619266055,20.432160606060606,23.067165217391302,0.0,0.0
Control9_FUS_BA46_WM_NVA1.png,1.152,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409142857142857,0.9359000000000001,0.9436285714285715,0.8180078050443081,0.0,0.0,0.0,0.0,0.6169857142857144,0.5828333333333333,0.5967571428571429,0.43127712240027277,343.2857142857143,395.0,346.0,440.98432174505797,83.71428571428571,92.66666666666667,84.85714285714286,117.60122699386503,19.499514285714287,19.179933333333334,19.166400000000003,20.558487457396048,24.275857142857145,29.2411,24.913114285714283,35.0838957736878,0.24,0.1,0.24,99.42,248.5190835443038,0.898889240506329,0.11677531645569621,-0.005010126582278481,0.03446455696202532,0.021498734177215192,0.5979962025316455,0.24325696202531646,0.03698101265822785,0.0981626582278481,0.03699620253164557,20.49537405063291,15.661100000000001,58.169827215189876,0.07763164556962025,-0.0041860759493670885,0.028661392405063293,0.014287974683544303,0.15153037974683545,0.03712594936708861,0.08541898734177215,0.021,66.3765841772152,0.7956803797468355,0.11082974683544303,0.004649367088607595,0.04874430379746835,0.1061740506329114,9.066274050632911,0.024879113924050632,0.6562132911392405,0.1300715189873418,0.17631139240506327,23.65291582278481,0.04260632911392405,0.2388253164556962,0.06251455696202532,31.893070253164556,11.54250253164557,8.05589746835443,0.26895886075949366,1.6590765773148686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0690666666667,313.36227142857143,266.33021806407635,516.6602142857143,0.0,351.75101428571423,362.23244454669396,246.86651428571426,308.8726666666667,0.0,271.42110272665303,12.945571428571428,17.326266666666665,14.857157142857144,0.0,0.0
Control9_FUS_BA46_WM_NVA2.png,4.395,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073,0.945155,0.9256894736842106,0.8223592877094973,0.0,0.0,0.0,0.0,0.5369125,0.59627,0.5756631578947369,0.4318153980446927,400.25,365.3,411.63157894736844,444.09846368715085,97.8125,87.6,94.63157894736842,117.37988826815642,20.095709375,18.84591,21.217894736842105,20.313096613128494,29.641215625,26.814659999999996,28.75142105263158,35.44811208100558,1.09,0.68,0.65,97.58,247.0920152777778,0.8967333333333334,0.16176458333333332,-0.005365277777777778,0.041335416666666666,0.02872083333333333,0.5889166666666666,0.2153847222222222,0.030419444444444443,0.0937638888888889,0.034327083333333334,20.491934027777777,15.570095833333333,58.057093055555555,0.10995902777777777,-0.004947222222222223,0.033181944444444444,0.01840625,0.15741388888888888,0.031083333333333334,0.08242916666666666,0.023613194444444444,64.78135902777778,0.7759125,0.14818125000000001,0.007617361111111111,0.06170763888888889,0.14056041666666666,11.455799305555555,0.03233888888888889,0.6751666666666667,0.12294027777777777,0.15302222222222223,21.586063888888887,0.03467847222222222,0.21142291666666668,0.058397222222222225,31.965324305555555,11.592461111111112,7.869930555555555,0.2618506944444444,1.7753924196263202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.10301,112.18465789473684,104.78113620810056,158.4420625,0.0,114.54843157894737,139.49768942039105,161.993265625,140.08956,0.0,150.21613617318437,15.0440125,15.750980000000002,16.18092105263158,0.0,0.0
Control9_FUS_BA46_WM_NVA3.png,0.194,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208333333333334,0.0,0.0,0.7964415424497732,0.0,0.0,0.0,0.0,0.5572,0.0,0.0,0.4034852883992223,427.0,0.0,0.0,580.5586519766688,98.66666666666667,0.0,0.0,142.3901490602722,21.2258,0.0,0.0,23.924170382372,29.4161,0.0,0.0,40.73009086195723,0.19,0.0,0.0,99.81,314.32617,0.9491099999999999,0.1109075,-0.0059325,0.031715,0.021725,0.47733,0.283665,0.029307499999999997,0.0875725,0.0488175,21.9583675,18.344652500000002,64.280845,0.07152499999999999,-0.0028525,0.024545,0.0123975,0.1272975,0.029307499999999997,0.06754750000000001,0.0171525,88.5253875,0.8906025,0.10951999999999999,-0.00039999999999999986,0.049205,0.10991999999999999,11.30728,0.02547,0.53591,0.1368675,0.23661,31.413024999999998,0.062835,0.283665,0.047055,35.2934575,12.3802925,9.79541,0.2837075,1.9116733404007615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.3008357744653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.845866666666666,0.0,0.0,0.0,0.0
Case1_FUS_BA4_GM_NVA1.png,24.42,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8450641221374046,0.8739242424242425,0.915413422818792,0.8099594234079174,0.0,0.0,0.0,0.0,0.4551725190839695,0.5184151515151516,0.533803355704698,0.41608519793459553,407.14503816793894,414.8787878787879,475.89261744966444,509.70998278829603,106.70229007633588,106.06060606060606,105.95973154362416,127.88209982788295,18.955525954198475,20.250951515151513,20.91288590604027,21.97839470740103,32.49877938931298,32.092069696969695,32.4921033557047,37.77832921686747,4.97,1.25,5.65,88.13,293.5971434782609,0.9407434782608696,0.46601956521739135,0.014928260869565217,0.12321086956521739,0.09114565217391304,0.5168847826086956,0.3123586956521739,0.007034782608695652,0.08326086956521739,0.0579695652173913,21.40499782608696,17.55214782608696,62.46834347826087,0.31282173913043476,0.015069565217391305,0.08939782608695652,0.05084130434782609,0.15297391304347824,0.007071739130434782,0.059184782608695655,0.024084782608695655,82.36242391304347,0.8887478260869565,0.43967173913043484,0.04280869565217391,0.20506304347826088,0.39686739130434784,44.19805434782609,0.10064130434782609,0.5422369565217392,0.14270869565217392,0.27759347826086955,30.773741304347826,0.06982173913043478,0.3105717391304348,0.03298913043478261,34.0449347826087,11.934052173913043,9.296482608695651,0.2797391304347826,2.3325832937825473,954.9753210526316,0.9540736842105264,0.6300210526315789,0.011821052631578947,0.1595,0.12930526315789473,0.5258684210526315,0.3392842105263158,0.0012263157894736843,0.08373157894736842,0.05856842105263158,38.80512105263158,31.57162105263158,111.98674210526315,0.5011894736842105,0.011821052631578947,0.11278421052631579,0.07063157894736842,0.1922473684210526,0.0012263157894736843,0.062321052631578944,0.02463157894736842,172.10114210526316,0.8244315789473684,0.6233052631578948,0.10868421052631579,0.3726736842105263,0.5146210526315789,160.5254210526316,0.1119157894736842,0.7091947368421053,0.18118947368421054,0.28202105263157895,79.10305789473685,0.06372105263157894,0.3317263157894737,0.049710526315789476,51.28662631578947,19.13725789473684,12.345768421052632,0.18003684210526316,3.342226756403707,0.0,42.28838787878787,57.10159060402685,63.4899095524957,92.88665190839696,0.0,113.53069932885906,121.98286845955249,48.73844732824428,40.507809090909085,0.0,58.34194384681583,15.70093282442748,17.445751515151514,17.65981409395973,0.0,1.0
Case1_FUS_BA4_GM_NVA2.png,20.48,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89239375,0.9326357142857143,0.9335905511811023,0.803916024726581,0.0,0.0,0.0,0.0,0.5163562500000001,0.5742428571428572,0.5729976377952757,0.4106111269614836,409.1875,317.10714285714283,438.07086614173227,574.0142653352353,101.9375,81.92857142857143,98.40944881889764,138.10271041369472,19.9311625,17.486035714285713,20.561989763779525,23.520904279600572,30.906200000000002,25.05364642857143,29.613711811023624,39.857397051830716,1.4,1.22,5.55,91.83,298.2319078947368,0.9511026315789474,0.4921973684210526,0.013026315789473684,0.11515,0.09891052631578948,0.4814026315789473,0.3250868421052632,0.008407894736842106,0.08072105263157896,0.06067368421052632,21.321392105263158,17.67675,62.26197894736842,0.29430263157894737,0.013200000000000002,0.0769421052631579,0.04792894736842105,0.14132105263157893,0.00866842105263158,0.055328947368421054,0.021173684210526317,82.206,0.9082842105263158,0.4680921052631579,0.03779210526315789,0.21039473684210527,0.4302973684210526,45.27317631578947,0.11138684210526317,0.5399763157894737,0.14478947368421052,0.2884210526315789,31.200226315789475,0.07497368421052632,0.32015,0.03173157894736842,33.392955263157894,11.700284210526315,9.232257894736842,0.27315263157894737,2.889678165696413,1013.411475,0.9553666666666666,0.47580833333333333,0.006458333333333333,0.09194166666666666,0.08561666666666667,0.5446416666666667,0.2668333333333333,0.008575000000000001,0.07035833333333334,0.0385,39.48336666666667,32.63644166666666,115.43294166666668,0.24609999999999999,0.006458333333333333,0.06019166666666667,0.0275,0.13945833333333332,0.008575000000000001,0.057125,0.016641666666666666,182.38931666666667,0.7731,0.47580833333333333,0.043000000000000003,0.23445833333333332,0.432825,111.78539166666667,0.10598333333333333,0.750825,0.13069166666666668,0.2132666666666667,61.32828333333333,0.04756666666666667,0.24887499999999999,0.03559166666666667,54.63639166666667,19.77548333333333,13.092991666666668,0.17895833333333333,3.856872298797523,0.0,98.62025714285714,109.01314330708662,99.11874203518782,131.98384375,0.0,131.6391566929134,129.1930188777936,63.706265625,56.616117857142854,0.0,58.37208359486448,15.69100625,15.821525,16.91010157480315,0.0,1.0
Case1_FUS_BA4_GM_NVA3.png,28.64,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578097222222223,0.9073575757575758,0.9230932584269662,0.8022813863305865,0.0,0.0,0.0,0.0,0.47207916666666666,0.5450757575757575,0.5499247191011236,0.40841139117789627,402.06944444444446,381.4848484848485,498.2584269662921,578.5850702859913,105.66666666666667,94.9090909090909,105.92134831460675,138.72321861366942,18.710530555555557,19.154896969696967,21.686315168539327,23.51479888511876,32.62455,29.26102121212121,32.28534494382023,40.12500218128938,3.07,1.41,7.59,87.94,287.4899897435897,0.9415384615384615,0.3980333333333333,0.02033589743589744,0.1147,0.07853589743589744,0.5267692307692308,0.2909589743589744,0.009405128205128205,0.07874358974358975,0.05600512820512821,21.41752564102564,17.28601794871795,61.76432051282052,0.2597076923076923,0.02068205128205128,0.08350256410256411,0.04115897435897436,0.13125384615384617,0.009405128205128205,0.05378717948717949,0.02012820512820513,80.82932051282052,0.9034025641025641,0.37640769230769233,0.05273846153846154,0.18957435897435898,0.32366410256410255,41.04581794871795,0.08490769230769231,0.588025641025641,0.1407820512820513,0.24863076923076924,29.7517,0.06455128205128205,0.2893,0.040658974358974365,33.34072307692308,11.959694871794872,9.0113,0.2782230769230769,2.218235159234926,965.3831857142858,0.9455476190476191,0.5433904761904762,0.016638095238095237,0.15601428571428572,0.1215,0.5539333333333334,0.2988095238095238,-2.3809523809523956e-05,0.07857619047619047,0.05432857142857143,39.252561904761905,31.81607142857143,113.2290380952381,0.4099952380952381,0.016638095238095237,0.10845714285714286,0.06498095238095239,0.16429047619047618,-2.3809523809523956e-05,0.05708571428571429,0.021233333333333333,184.44940476190476,0.8116523809523809,0.5384761904761904,0.11475714285714285,0.35337142857142856,0.42372857142857145,168.33677619047617,0.09603809523809523,0.712247619047619,0.16804761904761906,0.23154761904761903,79.4742238095238,0.05431428571428572,0.2900666666666667,0.0585047619047619,53.65221428571429,19.73430476190476,13.118966666666665,0.19122857142857141,3.2870701968673464,0.0,75.72047878787879,75.10017528089888,78.81960664081434,114.03871388888888,0.0,102.2628691011236,107.24768642753271,43.5064,44.85429090909091,0.0,52.66647503635482,16.918491666666668,16.83691515151515,18.0694297752809,0.0,1.0
Case1_FUS_BA4_WM_NVA1.png,3.368,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264571428571429,0.9451363636363636,0.9439727272727272,0.7953954746136865,0.0,0.0,0.0,0.0,0.5748142857142857,0.6055545454545455,0.5950636363636364,0.3994567403314917,426.0,390.72727272727275,473.0,691.3725165562914,97.14285714285714,90.0,99.81818181818181,155.89072847682118,20.78504285714286,20.341963636363634,21.86406363636364,25.58106153421634,29.09822857142857,26.32411818181818,29.72151818181818,44.46901197571744,0.38,0.6,0.6,98.42,299.10386470588236,0.9296607843137256,0.20683333333333334,0.001307843137254902,0.053052941176470594,0.03861176470588235,0.5661372549019608,0.2684686274509804,0.025094117647058826,0.0827764705882353,0.04583137254901961,21.999382352941176,17.284003921568626,63.32410588235294,0.11198039215686276,0.002284313725490196,0.038523529411764706,0.017582352941176473,0.1244313725490196,0.025439215686274507,0.06399215686274509,0.0161,86.87193529411765,0.8770313725490196,0.20634117647058825,0.011633333333333332,0.08812941176470589,0.19470196078431373,19.819884313725492,0.0489921568627451,0.5853823529411765,0.12721960784313727,0.2284921568627451,28.827686274509805,0.059778431372549026,0.26844313725490193,0.039950980392156867,35.21863725490196,12.491952941176471,9.539939215686275,0.2927607843137255,2.190255939350973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.06972727272725,196.64937272727272,237.68636374172186,141.15527142857144,0.0,211.54397272727275,213.29505871964682,116.1259857142857,175.10134545454545,0.0,175.41955060706402,12.974542857142856,16.082627272727272,18.426890909090908,0.0,1.0
Case1_FUS_BA4_WM_NVA2.png,7.965,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9158565217391306,0.9300142857142857,0.9425333333333333,0.8110391390205371,0.0,0.0,0.0,0.0,0.548595652173913,0.5849857142857143,0.5942625,0.41152819905213267,413.5217391304348,360.85714285714283,404.7083333333333,498.50236966824644,98.69565217391305,87.61904761904762,92.5,127.56003159557662,20.534121739130434,18.698395238095237,20.71826875,21.329526619273302,29.573795652173914,26.80641904761905,27.251647916666666,38.27890572669826,0.88,0.8,1.83,96.49,303.9641185185185,0.9552777777777778,0.26118148148148146,0.0027722222222222224,0.06558148148148148,0.05443888888888889,0.4840611111111111,0.26489259259259257,0.024807407407407406,0.09526851851851852,0.048214814814814815,21.69814259259259,18.133953703703703,63.098611111111104,0.13747592592592592,0.003214814814814815,0.04307037037037037,0.021957407407407408,0.1522148148148148,0.024807407407407406,0.07475,0.024122222222222222,81.45254074074074,0.8748814814814815,0.2543611111111111,0.021068518518518518,0.12438703703703703,0.23329074074074074,27.307807407407406,0.06282962962962962,0.5899666666666666,0.14863703703703704,0.20337962962962963,32.20193888888889,0.04942592592592593,0.26055555555555554,0.057168518518518514,34.000174074074074,12.124724074074074,9.088342592592593,0.2641388888888889,2.7758295354760927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.07915238095237,124.00852708333333,130.26937361769353,107.87315652173913,0.0,141.62169583333335,130.96307614533967,77.60305652173913,90.45562380952381,0.0,85.95814530015798,15.158552173913044,14.494033333333334,14.708885416666666,0.0,1.0
Case1_FUS_BA4_WM_NVA3.png,5.551,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340366666666667,0.9404705882352941,0.9391217391304347,0.8088188306104901,0.0,0.0,0.0,0.0,0.5843933333333333,0.594764705882353,0.5793565217391304,0.4143709802235598,340.3333333333333,362.11764705882354,396.4782608695652,552.0717970765262,85.13333333333334,86.70588235294117,91.91304347826087,134.37489251934653,18.809703333333335,19.05699411764706,19.555604347826087,23.06234776440241,25.749180000000003,26.277888235294117,27.844369565217388,39.30747437661221,1.25,0.71,0.96,97.08,286.04797474747477,0.9281767676767677,0.21323131313131313,0.005333333333333333,0.05721717171717172,0.04058888888888889,0.5305858585858586,0.26402828282828283,0.03385959595959596,0.09635656565656567,0.04404848484848485,21.32456363636364,17.190274747474746,61.81913535353535,0.11352626262626263,0.005803030303030303,0.04123333333333333,0.017338383838383837,0.1400777777777778,0.033935353535353534,0.07751313131313131,0.01812121212121212,81.23816565656566,0.8761979797979798,0.20994949494949494,0.01876767676767677,0.09500101010101011,0.19118484848484849,20.673952525252524,0.05021414141414141,0.575569696969697,0.1416949494949495,0.20535252525252523,30.29351515151515,0.05216363636363636,0.26264747474747474,0.057294949494949496,33.83958282828283,11.982212121212122,9.099172727272727,0.2830181818181818,2.292667676131264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.4579,151.63263913043477,131.56423761822873,125.26712333333333,0.0,155.57984347826087,145.70449277730006,165.82662333333334,137.69445882352943,0.0,150.12809157351677,15.040986666666667,15.95015882352941,16.341478260869565,0.0,1.0
Case1_FUS_BA39_GM_NVA1.png,45.58,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8074841726618706,0.8622911392405063,0.9096039603960396,0.8129428420496566,0.0,0.0,0.0,0.0,0.4115611510791367,0.47439620253164555,0.5343430693069307,0.42072746962493396,539.0095923261391,436.59493670886076,488.25742574257424,512.0010565240359,130.19664268585132,108.58227848101266,107.25742574257426,127.57210776545166,22.10497170263789,19.355987341772153,21.13045594059406,22.1097970417327,38.8011623501199,33.67727341772152,32.799794554455445,37.515309455890126,16.09,3.05,7.8,73.06,281.713865,0.93769875,0.33923625,0.03253375,0.12136499999999999,0.0633425,0.5421025,0.31152250000000004,0.027481250000000002,0.10461000000000001,0.056245,21.16455,17.08031125,61.147303750000006,0.24955,0.032946249999999996,0.09932250000000001,0.039745,0.17418125,0.027585,0.08060500000000001,0.02480125,76.40624249999999,0.8788674999999999,0.31496124999999997,0.06583125,0.17558374999999998,0.24913375,35.0332175,0.06272625000000001,0.60369125,0.1647775,0.2443225,33.14647875,0.06260625,0.308315,0.06399,32.712821250000005,11.69864875,8.75798375,0.26935375,1.7450306165579703,1015.0206452830189,0.9359358490566038,0.5086113207547169,0.025462264150943395,0.1514754716981132,0.10138490566037736,0.5653415094339623,0.3626773584905661,0.019371698113207547,0.10746037735849057,0.061920754716981136,40.57919811320754,32.46859433962264,116.69026603773585,0.3693830188679246,0.025462264150943395,0.11384905660377358,0.053205660377358494,0.2144830188679245,0.019371698113207547,0.08413962264150943,0.026260377358490565,194.5902150943396,0.762154716981132,0.505311320754717,0.11634528301886791,0.30996981132075474,0.3889641509433962,154.31888113207546,0.09135849056603773,0.7322264150943396,0.20669622641509436,0.2704622641509434,102.38538867924528,0.06575849056603773,0.35302641509433963,0.08255471698113208,57.21587547169812,21.08152830188679,13.45661320754717,0.19001698113207546,2.6861174011442466,0.0,29.568873417721523,28.03726089108911,39.36363861595351,62.358336450839325,0.0,61.40973811881188,76.63497654516641,38.09881366906475,37.508296202531646,0.0,53.903298626518755,19.24101630695444,18.36979240506329,23.300762376237625,0.0,1.0
